Juegos{game='Nioh: Complete Edition', platform='PC', developer='Team Ninja', genre='Role-Playing', numberPlayers='Online Multiplayer', rating='M', releaseDate='Nov  7, 2017', positiveCritics=21, neutralCritics=2, negativeCritics=0, positiveUsers=25, neutralUsers=8, negativeUsers=10, metascore=84.0, userScore=67.0}
Juegos{game='Guild Wars 2: Path of Fire', platform='PC', developer='ArenaNet', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Sep 22, 2017', positiveCritics=12, neutralCritics=1, negativeCritics=0, positiveUsers=54, neutralUsers=4, negativeUsers=16, metascore=83.0, userScore=78.0}
Juegos{game='Xenoblade Chronicles 2', platform='Switch', developer='Monolith Soft', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Dec  1, 2017', positiveCritics=78, neutralCritics=13, negativeCritics=1, positiveUsers=302, neutralUsers=30, negativeUsers=41, metascore=83.0, userScore=87.0}
Juegos{game='Horizon Zero Dawn: The Frozen Wilds', platform='PS4', developer='Guerrilla', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Nov  7, 2017', positiveCritics=66, neutralCritics=4, negativeCritics=0, positiveUsers=42, neutralUsers=7, negativeUsers=5, metascore=83.0, userScore=73.0}
Juegos{game='Path of Exile: The Fall of Oriath', platform='XONE', developer='Grinding Gear Games', genre='Role-Playing', numberPlayers='Up to 6 ', rating='M', releaseDate='Aug 24, 2017', positiveCritics=6, neutralCritics=2, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=0, metascore=83.0, userScore=75.0}
Juegos{game='The Legend of Heroes: Trails in the Sky the 3rd', platform='PC', developer='Falcom', genre='Role-Playing', numberPlayers='', rating='', releaseDate='May  3, 2017', positiveCritics=10, neutralCritics=1, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=83.0, userScore=77.0}
Juegos{game='Dark Souls III: The Ringed City', platform='PC', developer='From Software', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='Mar 28, 2017', positiveCritics=18, neutralCritics=4, negativeCritics=0, positiveUsers=13, neutralUsers=3, negativeUsers=1, metascore=82.0, userScore=82.0}
Juegos{game='Dark Souls III: The Ringed City', platform='PS4', developer='From Software', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='Mar 28, 2017', positiveCritics=24, neutralCritics=4, negativeCritics=0, positiveUsers=21, neutralUsers=1, negativeUsers=3, metascore=82.0, userScore=81.0}
Juegos{game='Pyre', platform='PC', developer='Supergiant Games', genre='Role-Playing', numberPlayers='', rating='', releaseDate='Jul 25, 2017', positiveCritics=23, neutralCritics=4, negativeCritics=0, positiveUsers=15, neutralUsers=6, negativeUsers=3, metascore=82.0, userScore=78.0}
Juegos{game='Darkest Dungeon: The Crimson Court', platform='PC', developer='Red Hook Studios', genre='Role-Playing', numberPlayers='', rating='', releaseDate='Jun 19, 2017', positiveCritics=9, neutralCritics=2, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=82.0, userScore=63.0}
Juegos{game=''Mario & Luigi: Superstar Saga + Bowser''s Minions'', platform='3DS', developer='Alphadream Corporation', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Oct  6, 2017', positiveCritics=45, neutralCritics=6, negativeCritics=0, positiveUsers=11, neutralUsers=3, negativeUsers=0, metascore=81.0, userScore=85.0}
Juegos{game='Finding Paradise', platform='PC', developer='Freebird Games', genre='Role-Playing', numberPlayers='', rating='', releaseDate='Dec 14, 2017', positiveCritics=16, neutralCritics=2, negativeCritics=0, positiveUsers=14, neutralUsers=4, negativeUsers=0, metascore=81.0, userScore=83.0}
Juegos{game='Children of Zodiarcs', platform='PS4', developer='Cardboard Utopia', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Jul 18, 2017', positiveCritics=6, neutralCritics=2, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=4, metascore=81.0, userScore=59.0}
Juegos{game='South Park: The Fractured But Whole', platform='PC', developer='Ubisoft San Francisco', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Oct 17, 2017', positiveCritics=19, neutralCritics=4, negativeCritics=0, positiveUsers=17, neutralUsers=22, negativeUsers=21, metascore=81.0, userScore=67.0}
Juegos{game='Etrian Odyssey V: Beyond the Myth', platform='3DS', developer='Atlus Co., Atlus', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Oct 17, 2017', positiveCritics=30, neutralCritics=4, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=0, metascore=80.0, userScore=79.0}
Juegos{game='The Legend of Heroes: Trails of Cold Steel', platform='PC', developer='Falcom', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Aug  2, 2017', positiveCritics=9, neutralCritics=1, negativeCritics=0, positiveUsers=9, neutralUsers=1, negativeUsers=0, metascore=80.0, userScore=81.0}
Juegos{game=''Dragon''s Dogma: Dark Arisen'', platform='XONE', developer='Capcom', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Oct  3, 2017', positiveCritics=7, neutralCritics=1, negativeCritics=0, positiveUsers=6, neutralUsers=0, negativeUsers=2, metascore=80.0, userScore=83.0}
Juegos{game='Ys Seven', platform='PC', developer='Falcom', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Aug 30, 2017', positiveCritics=12, neutralCritics=3, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=80.0, userScore=75.0}
Juegos{game='South Park: The Fractured But Whole', platform='PS4', developer='Ubisoft San Francisco', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Oct 17, 2017', positiveCritics=57, neutralCritics=17, negativeCritics=0, positiveUsers=52, neutralUsers=31, negativeUsers=11, metascore=79.0, userScore=77.0}
Juegos{game='NieR: Automata - 3C3C1D119440927', platform='PS4', developer='PlatinumGames', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='May  2, 2017', positiveCritics=8, neutralCritics=2, negativeCritics=0, positiveUsers=2, neutralUsers=2, negativeUsers=2, metascore=79.0, userScore=71.0}
Juegos{game='Cat Quest', platform='PC', developer='The Gentlebros', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Aug  8, 2017', positiveCritics=7, neutralCritics=3, negativeCritics=0, positiveUsers=4, neutralUsers=3, negativeUsers=0, metascore=79.0, userScore=77.0}
Juegos{game='Battle Chasers: Nightwar', platform='PC', developer='Airship Syndicate Entertainment', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Oct  3, 2017', positiveCritics=22, neutralCritics=5, negativeCritics=0, positiveUsers=10, neutralUsers=4, negativeUsers=3, metascore=79.0, userScore=75.0}
Juegos{game='Nioh: Defiant Honor', platform='PS4', developer='Team Ninja', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='Jul 25, 2017', positiveCritics=7, neutralCritics=1, negativeCritics=0, positiveUsers=0, neutralUsers=2, negativeUsers=1, metascore=79.0, userScore=62.0}
Juegos{game='Zwei: The Ilvard Insurrection', platform='PC', developer='Falcom', genre='Role-Playing', numberPlayers='', rating='', releaseDate='Oct 31, 2017', positiveCritics=5, neutralCritics=3, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=79.0, userScore=73.0}
Juegos{game='Victor Vran: Overkill Edition', platform='XONE', developer='Haemimont Games', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='May 30, 2017', positiveCritics=7, neutralCritics=3, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=79.0, userScore=70.0}
Juegos{game='Monster Hunter Stories', platform='3DS', developer='Capcom', genre='Role-Playing', numberPlayers='2', rating='E10+', releaseDate='Sep  8, 2017', positiveCritics=39, neutralCritics=14, negativeCritics=0, positiveUsers=11, neutralUsers=3, negativeUsers=0, metascore=79.0, userScore=81.0}
Juegos{game='Fallout 4 VR', platform='PC', developer='Bethesda Game Studios', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Dec 11, 2017', positiveCritics=22, neutralCritics=5, negativeCritics=0, positiveUsers=6, neutralUsers=1, negativeUsers=8, metascore=78.0, userScore=50.0}
Juegos{game=''Dragon''s Dogma: Dark Arisen'', platform='PS4', developer='Capcom', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Oct  3, 2017', positiveCritics=19, neutralCritics=5, negativeCritics=0, positiveUsers=27, neutralUsers=4, negativeUsers=0, metascore=78.0, userScore=82.0}
Juegos{game='Atelier Shallie Plus: Alchemists of the Dusk Sea', platform='VITA', developer='Gust', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Jan 17, 2017', positiveCritics=17, neutralCritics=10, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=78.0, userScore=77.0}
Juegos{game='Vaporum', platform='PC', developer='Fatbot Games', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Sep 28, 2017', positiveCritics=6, neutralCritics=2, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=1, metascore=78.0, userScore=68.0}
Juegos{game='Shadows of Adam', platform='PC', developer='Something Classic Games LLC', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Feb 23, 2017', positiveCritics=6, neutralCritics=2, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=78.0, userScore=75.0}
Juegos{game='The Elder Scrolls Online: Morrowind', platform='PC', developer='ZeniMax Media', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='May 22, 2017', positiveCritics=18, neutralCritics=14, negativeCritics=0, positiveUsers=7, neutralUsers=5, negativeUsers=5, metascore=77.0, userScore=66.0}
Juegos{game='World of Final Fantasy', platform='PC', developer='Square Enix', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Nov 21, 2017', positiveCritics=8, neutralCritics=3, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=3, metascore=77.0, userScore=76.0}
Juegos{game='Ittle Dew 2+', platform='Switch', developer='Ludosity Interactive', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Nov 14, 2017', positiveCritics=8, neutralCritics=3, negativeCritics=0, positiveUsers=5, neutralUsers=1, negativeUsers=0, metascore=77.0, userScore=79.0}
Juegos{game='The Elder Scrolls V: Skyrim VR', platform='PS4', developer='Bethesda Softworks', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='Nov 17, 2017', positiveCritics=34, neutralCritics=10, negativeCritics=0, positiveUsers=80, neutralUsers=4, negativeUsers=4, metascore=77.0, userScore=81.0}
Juegos{game='Ys Origin', platform='PS4', developer='Falcom', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='May 30, 2017', positiveCritics=13, neutralCritics=5, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=77.0, userScore=66.0}
Juegos{game='Toukiden 2', platform='PS4', developer='Koei Tecmo Games', genre='Role-Playing', numberPlayers='Up to 4 ', rating='T', releaseDate='Mar 21, 2017', positiveCritics=28, neutralCritics=18, negativeCritics=0, positiveUsers=7, neutralUsers=1, negativeUsers=2, metascore=77.0, userScore=76.0}
Juegos{game='Secret World Legends', platform='PC', developer='Funcom', genre='Role-Playing', numberPlayers='', rating='', releaseDate='Jun 26, 2017', positiveCritics=7, neutralCritics=2, negativeCritics=0, positiveUsers=9, neutralUsers=1, negativeUsers=15, metascore=76.0, userScore=51.0}
Juegos{game='The Elder Scrolls Online: Morrowind', platform='XONE', developer='Bethesda Softworks', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='Jun  6, 2017', positiveCritics=6, neutralCritics=1, negativeCritics=0, positiveUsers=2, neutralUsers=2, negativeUsers=1, metascore=76.0, userScore=56.0}
Juegos{game='Nioh: Dragon of the North', platform='PS4', developer='Team Ninja', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='May  2, 2017', positiveCritics=9, neutralCritics=5, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=76.0, userScore=73.0}
Juegos{game='Ever Oasis', platform='3DS', developer='GREZZO', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Jun 23, 2017', positiveCritics=39, neutralCritics=15, negativeCritics=0, positiveUsers=9, neutralUsers=0, negativeUsers=1, metascore=76.0, userScore=81.0}
Juegos{game='Victor Vran: Overkill Edition', platform='PS4', developer='Haemimont Games', genre='Role-Playing', numberPlayers='Up to 4 ', rating='M', releaseDate='May 30, 2017', positiveCritics=11, neutralCritics=4, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=76.0, userScore=70.0}
Juegos{game='Mass Effect: Andromeda', platform='XONE', developer='BioWare', genre='Role-Playing', numberPlayers='Up to 4 ', rating='M', releaseDate='Mar 21, 2017', positiveCritics=23, neutralCritics=12, negativeCritics=0, positiveUsers=106, neutralUsers=34, negativeUsers=64, metascore=76.0, userScore=49.0}
Juegos{game='Crawl', platform='XONE', developer='Powerhoof', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr 11, 2017', positiveCritics=5, neutralCritics=3, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=76.0, userScore=78.0}
Juegos{game='Diablo III: Rise of the Necromancer', platform='PC', developer='Blizzard Entertainment', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='Jun 27, 2017', positiveCritics=13, neutralCritics=10, negativeCritics=0, positiveUsers=11, neutralUsers=3, negativeUsers=13, metascore=76.0, userScore=48.0}
Juegos{game='Mary Skelter: Nightmares', platform='VITA', developer='Compile Heart', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Sep 19, 2017', positiveCritics=9, neutralCritics=4, negativeCritics=1, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=76.0, userScore=87.0}
Juegos{game='Absolver', platform='PC', developer='Sloclap', genre='Role-Playing', numberPlayers='Online Multiplayer', rating='', releaseDate='Aug 29, 2017', positiveCritics=23, neutralCritics=18, negativeCritics=0, positiveUsers=8, neutralUsers=5, negativeUsers=6, metascore=75.0, userScore=59.0}
Juegos{game='Battle Chasers: Nightwar', platform='PS4', developer='Airship Syndicate Entertainment', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Oct  3, 2017', positiveCritics=22, neutralCritics=12, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=2, metascore=75.0, userScore=65.0}
Juegos{game='The Elder Scrolls Online: Morrowind', platform='PS4', developer='Bethesda Softworks', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='Jun  6, 2017', positiveCritics=9, neutralCritics=6, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=2, metascore=75.0, userScore=60.0}
Juegos{game='I Am Setsuna', platform='Switch', developer='Tokyo RPG Factory', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Mar  3, 2017', positiveCritics=15, neutralCritics=13, negativeCritics=0, positiveUsers=13, neutralUsers=6, negativeUsers=8, metascore=75.0, userScore=75.0}
Juegos{game='Tokyo Xanadu eX+', platform='PS4', developer='Falcom', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Dec  8, 2017', positiveCritics=10, neutralCritics=6, negativeCritics=0, positiveUsers=3, neutralUsers=2, negativeUsers=0, metascore=75.0, userScore=74.0}
Juegos{game='Tokyo Xanadu', platform='VITA', developer='Falcom', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Jun 30, 2017', positiveCritics=10, neutralCritics=10, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=0, metascore=74.0, userScore=79.0}
Juegos{game='Expeditions: Viking', platform='PC', developer='Logic Artists', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 27, 2017', positiveCritics=21, neutralCritics=11, negativeCritics=1, positiveUsers=11, neutralUsers=2, negativeUsers=4, metascore=74.0, userScore=80.0}
Juegos{game='The Surge', platform='XONE', developer='Deck 13', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='May 16, 2017', positiveCritics=12, neutralCritics=4, negativeCritics=1, positiveUsers=3, neutralUsers=1, negativeUsers=2, metascore=74.0, userScore=73.0}
Juegos{game='Atelier Firis: The Alchemist and the Mysterious Journey', platform='PS4', developer='Koei Tecmo Games', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar  7, 2017', positiveCritics=16, neutralCritics=15, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=0, metascore=74.0, userScore=70.0}
Juegos{game='Cat Quest', platform='Switch', developer='The Gentlebros', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Nov 10, 2017', positiveCritics=10, neutralCritics=8, negativeCritics=0, positiveUsers=10, neutralUsers=4, negativeUsers=0, metascore=74.0, userScore=75.0}
Juegos{game='Cat Quest', platform='PS4', developer='The Gentlebros', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Nov 14, 2017', positiveCritics=4, neutralCritics=6, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=74.0, userScore=73.0}
Juegos{game='Yo-kai Watch 2: Psychic Specters', platform='3DS', developer='Level 5', genre='Role-Playing', numberPlayers='Up to 4 ', rating='E10+', releaseDate='Sep 29, 2017', positiveCritics=14, neutralCritics=10, negativeCritics=0, positiveUsers=4, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=81.0}
Juegos{game='Regalia: Of Men and Monarchs', platform='PC', developer='Pixelated Milk', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='May 18, 2017', positiveCritics=17, neutralCritics=9, negativeCritics=1, positiveUsers=2, neutralUsers=2, negativeUsers=0, metascore=73.0, userScore=78.0}
Juegos{game='Children of Zodiarcs', platform='PC', developer='Cardboard Utopia', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 18, 2017', positiveCritics=4, neutralCritics=3, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=72.0}
Juegos{game='Demon Gaze II', platform='PS4', developer='Experience Inc.', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Nov 14, 2017', positiveCritics=8, neutralCritics=9, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=73.0, userScore=66.0}
Juegos{game='The Surge', platform='PS4', developer='Deck 13', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='M', releaseDate='May 16, 2017', positiveCritics=25, neutralCritics=32, negativeCritics=0, positiveUsers=14, neutralUsers=14, negativeUsers=10, metascore=73.0, userScore=68.0}
Juegos{game='ClaDun Returns: This is Sengoku!', platform='PS4', developer='Nippon Ichi Software', genre='Role-Playing', numberPlayers='Up to 4 ', rating='E10+', releaseDate='Jun  6, 2017', positiveCritics=5, neutralCritics=7, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=61.0}
Juegos{game='Star Ocean 4: The Last Hope - 4K & Full HD Remaster', platform='PS4', developer='Square Enix, Tri-Ace', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Nov 28, 2017', positiveCritics=8, neutralCritics=14, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=0, metascore=72.0, userScore=72.0}
Juegos{game='Albion Online', platform='PC', developer='Sandbox Interactive', genre='Role-Playing', numberPlayers='Online Multiplayer', rating='', releaseDate='Jul 17, 2017', positiveCritics=4, neutralCritics=4, negativeCritics=0, positiveUsers=16, neutralUsers=4, negativeUsers=38, metascore=72.0, userScore=47.0}
Juegos{game='Titan Quest: Ragnarok', platform='PC', developer='Iron Lore Entertainment', genre='Role-Playing', numberPlayers='', rating='', releaseDate='Nov 17, 2017', positiveCritics=5, neutralCritics=6, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=71.0, userScore=65.0}
Juegos{game='Romancing SaGa 2', platform='PS4', developer='SquareSoft, Square Enix', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Dec 15, 2017', positiveCritics=3, neutralCritics=7, negativeCritics=0, positiveUsers=0, neutralUsers=2, negativeUsers=0, metascore=71.0, userScore=60.0}
Juegos{game='Cyberdimension Neptunia: 4 Goddesses Online', platform='PS4', developer='Compile Heart', genre='Role-Playing', numberPlayers='Up to 4 ', rating='T', releaseDate='Oct 10, 2017', positiveCritics=3, neutralCritics=9, negativeCritics=0, positiveUsers=6, neutralUsers=2, negativeUsers=3, metascore=71.0, userScore=72.0}
Juegos{game='Mass Effect: Andromeda', platform='PS4', developer='BioWare', genre='Role-Playing', numberPlayers='Up to 4 ', rating='M', releaseDate='Mar 21, 2017', positiveCritics=30, neutralCritics=30, negativeCritics=1, positiveUsers=356, neutralUsers=196, negativeUsers=436, metascore=71.0, userScore=49.0}
Juegos{game='Summon Night 6: Lost Borders', platform='PS4', developer='Media Vision', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Oct 31, 2017', positiveCritics=4, neutralCritics=5, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=71.0, userScore=67.0}
Juegos{game='Romancing SaGa 2', platform='Switch', developer='Square Enix', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Dec 15, 2017', positiveCritics=3, neutralCritics=10, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=1, metascore=70.0, userScore=74.0}
Juegos{game='Touhou Genso Wanderer', platform='PS4', developer='Mediascape', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar 21, 2017', positiveCritics=6, neutralCritics=12, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=70.0, userScore=67.0}
Juegos{game='Absolver', platform='PS4', developer='Sloclap', genre='Role-Playing', numberPlayers='Up to 6 ', rating='T', releaseDate='Aug 29, 2017', positiveCritics=7, neutralCritics=17, negativeCritics=1, positiveUsers=7, neutralUsers=4, negativeUsers=5, metascore=69.0, userScore=57.0}
Juegos{game='Seven: The Days Long Gone', platform='PC', developer='IMGN.PRO', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Dec  1, 2017', positiveCritics=13, neutralCritics=19, negativeCritics=3, positiveUsers=6, neutralUsers=3, negativeUsers=1, metascore=68.0, userScore=72.0}
Juegos{game='Shiness: The Lightning Kingdom', platform='PC', developer='Enigami', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 18, 2017', positiveCritics=2, neutralCritics=6, negativeCritics=0, positiveUsers=5, neutralUsers=1, negativeUsers=0, metascore=68.0, userScore=73.0}
Juegos{game='Marvel Heroes Omega', platform='XONE', developer='Gazillion', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Jun 30, 2017', positiveCritics=3, neutralCritics=5, negativeCritics=0, positiveUsers=2, neutralUsers=2, negativeUsers=1, metascore=68.0, userScore=78.0}
Juegos{game='Digimon World: Next Order', platform='PS4', developer='B.B.Studio', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Jan 31, 2017', positiveCritics=8, neutralCritics=27, negativeCritics=0, positiveUsers=13, neutralUsers=4, negativeUsers=3, metascore=68.0, userScore=64.0}
Juegos{game='Vikings: Wolves of Midgard', platform='PS4', developer='Games Farm', genre='Role-Playing', numberPlayers='2', rating='M', releaseDate='Mar 28, 2017', positiveCritics=8, neutralCritics=5, negativeCritics=1, positiveUsers=6, neutralUsers=5, negativeUsers=3, metascore=67.0, userScore=66.0}
Juegos{game='Nine Parchments', platform='PS4', developer='Frozenbyte, Inc.', genre='Role-Playing', numberPlayers='Up to 4 ', rating='E10+', releaseDate='Dec 12, 2017', positiveCritics=3, neutralCritics=3, negativeCritics=1, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=67.0, userScore=63.0}
Juegos{game='Shiness: The Lightning Kingdom', platform='PS4', developer='Enigami', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Apr 18, 2017', positiveCritics=7, neutralCritics=23, negativeCritics=2, positiveUsers=4, neutralUsers=1, negativeUsers=0, metascore=67.0, userScore=71.0}
Juegos{game='Elex', platform='PC', developer='Piranha Bytes', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Oct 17, 2017', positiveCritics=11, neutralCritics=18, negativeCritics=2, positiveUsers=180, neutralUsers=16, negativeUsers=63, metascore=67.0, userScore=69.0}
Juegos{game='Shiness: The Lightning Kingdom', platform='XONE', developer='Enigami', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Apr 18, 2017', positiveCritics=3, neutralCritics=4, negativeCritics=1, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=67.0, userScore=73.0}
Juegos{game=''Tyranny: Bastard''s Wound'', platform='PC', developer='Obsidian Entertainment', genre='Role-Playing', numberPlayers='', rating='', releaseDate='Sep  7, 2017', positiveCritics=4, neutralCritics=3, negativeCritics=1, positiveUsers=0, neutralUsers=2, negativeUsers=2, metascore=67.0, userScore=68.0}
Juegos{game='Nine Parchments', platform='Switch', developer='Frozenbyte, Inc.', genre='Role-Playing', numberPlayers='Up to 4 ', rating='E10+', releaseDate='Dec  5, 2017', positiveCritics=1, neutralCritics=13, negativeCritics=0, positiveUsers=7, neutralUsers=8, negativeUsers=1, metascore=66.0, userScore=69.0}
Juegos{game='The Incredible Adventures of Van Helsing: Extended Edition', platform='PS4', developer='NeocoreGames', genre='Role-Playing', numberPlayers='Up to 4 ', rating='T', releaseDate='Feb 28, 2017', positiveCritics=2, neutralCritics=6, negativeCritics=1, positiveUsers=1, neutralUsers=2, negativeUsers=0, metascore=66.0, userScore=64.0}
Juegos{game='Blue Reflection', platform='PS4', developer='Gust', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Sep 26, 2017', positiveCritics=8, neutralCritics=25, negativeCritics=2, positiveUsers=6, neutralUsers=5, negativeUsers=2, metascore=66.0, userScore=69.0}
Juegos{game='Vikings: Wolves of Midgard', platform='PC', developer='Games Farm', genre='Role-Playing', numberPlayers='Online Multiplayer', rating='M', releaseDate='Mar 24, 2017', positiveCritics=3, neutralCritics=10, negativeCritics=1, positiveUsers=4, neutralUsers=2, negativeUsers=4, metascore=66.0, userScore=71.0}
Juegos{game='Nights of Azure 2: Bride of the New Moon', platform='Switch', developer='Gust', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Oct 24, 2017', positiveCritics=1, neutralCritics=7, negativeCritics=0, positiveUsers=4, neutralUsers=1, negativeUsers=1, metascore=66.0, userScore=64.0}
Juegos{game='Final Fantasy XV: Episode Prompto', platform='PS4', developer='Square Enix', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Jun 27, 2017', positiveCritics=1, neutralCritics=5, negativeCritics=1, positiveUsers=5, neutralUsers=2, negativeUsers=2, metascore=65.0, userScore=88.0}
Juegos{game='Fallen Legion: Sins of an Empire', platform='PS4', developer='YummyYummyTummy', genre='Role-Playing', numberPlayers='', rating='E10+', releaseDate='Jul 18, 2017', positiveCritics=4, neutralCritics=9, negativeCritics=1, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=64.0, userScore=82.0}
Juegos{game='Accel World vs. Sword Art Online: Millennium Twilight', platform='PS4', developer='Artdink', genre='Role-Playing', numberPlayers='Up to 16 ', rating='T', releaseDate='Jul  7, 2017', positiveCritics=6, neutralCritics=17, negativeCritics=4, positiveUsers=1, neutralUsers=1, negativeUsers=1, metascore=64.0, userScore=61.0}
