Juegos{game='7 Days to Die', platform='XONE', developer='The Fun Pimps', genre='Action', numberPlayers='Up to 4 ', rating='M', releaseDate='Jun 28, 2016', positiveCritics=0, neutralCritics=3, negativeCritics=14, positiveUsers=13, neutralUsers=6, negativeUsers=12, metascore=35.0, userScore=54.0}
Juegos{game='INSIDE', platform='XONE', developer='PLAYDEAD', genre='Action', numberPlayers='', rating='M', releaseDate='Jun 29, 2016', positiveCritics=87, neutralCritics=0, negativeCritics=0, positiveUsers=70, neutralUsers=7, negativeUsers=4, metascore=93.0, userScore=83.0}
Juegos{game='Zero Escape: Zero Time Dilemma', platform='PC', developer='Spike Chunsoft', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jun 29, 2016', positiveCritics=6, neutralCritics=2, negativeCritics=0, positiveUsers=4, neutralUsers=0, negativeUsers=2, metascore=78.0, userScore=79.0}
Juegos{game='God Eater Resurrection', platform='PS4', developer='Shift, Bandai Namco Games', genre='Role-Playing', numberPlayers='Up to 4 ', rating='T', releaseDate='Jun 29, 2016', positiveCritics=5, neutralCritics=13, negativeCritics=0, positiveUsers=5, neutralUsers=1, negativeUsers=2, metascore=70.0, userScore=72.0}
Juegos{game='Lost Sea', platform='XONE', developer='EastAsiaSoft', genre='Strategy', numberPlayers='', rating='E10+', releaseDate='Jun 29, 2016', positiveCritics=1, neutralCritics=4, negativeCritics=3, positiveUsers=1, neutralUsers=2, negativeUsers=0, metascore=59.0, userScore=78.0}
Juegos{game='BoxBoxBoy!', platform='3DS', developer='HAL Labs', genre='Puzzle', numberPlayers='', rating='E', releaseDate='Jun 30, 2016', positiveCritics=24, neutralCritics=2, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=80.0, userScore=79.0}
Juegos{game='The Banner Saga 2', platform='XONE', developer='Stoic Jester Studios, Stoic', genre='Strategy', numberPlayers='', rating='T', releaseDate='Jul  1, 2016', positiveCritics=8, neutralCritics=0, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=2, metascore=84.0, userScore=81.0}
Juegos{game='Prison Architect', platform='XONE', developer='Introversion, Double Eleven', genre='Strategy', numberPlayers='', rating='', releaseDate='Jul  1, 2016', positiveCritics=11, neutralCritics=2, negativeCritics=1, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=75.0, userScore=68.0}
Juegos{game='The Incredible Adventures of Van Helsing II', platform='XONE', developer='NeocoreGames', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Jul  1, 2016', positiveCritics=1, neutralCritics=8, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=66.0, userScore=68.0}
Juegos{game='Lost Sea', platform='PS4', developer='EastAsiaSoft', genre='Strategy', numberPlayers='', rating='', releaseDate='Jul  4, 2016', positiveCritics=0, neutralCritics=13, negativeCritics=1, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=59.0, userScore=62.0}
Juegos{game='The Banner Saga 2', platform='PS4', developer='Stoic', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Jul  5, 2016', positiveCritics=9, neutralCritics=2, negativeCritics=1, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=78.0, userScore=75.0}
Juegos{game='Furi', platform='PS4', developer='The Game Bakers', genre='Action', numberPlayers='', rating='M', releaseDate='Jul  5, 2016', positiveCritics=29, neutralCritics=8, negativeCritics=0, positiveUsers=59, neutralUsers=8, negativeUsers=9, metascore=77.0, userScore=77.0}
Juegos{game='Furi', platform='PC', developer='The Game Bakers', genre='Action', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Jul  5, 2016', positiveCritics=8, neutralCritics=4, negativeCritics=0, positiveUsers=26, neutralUsers=2, negativeUsers=3, metascore=76.0, userScore=78.0}
Juegos{game='Romance of the Three Kingdoms XIII', platform='PS4', developer='Koei Tecmo Games', genre='Strategy', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Jul  5, 2016', positiveCritics=9, neutralCritics=11, negativeCritics=2, positiveUsers=5, neutralUsers=1, negativeUsers=2, metascore=67.0, userScore=71.0}
Juegos{game='Carmageddon: Max Damage', platform='XONE', developer='Stainless Games', genre='Racing', numberPlayers='', rating='M', releaseDate='Jul  5, 2016', positiveCritics=0, neutralCritics=10, negativeCritics=5, positiveUsers=3, neutralUsers=2, negativeUsers=2, metascore=52.0, userScore=72.0}
Juegos{game='Carmageddon: Max Damage', platform='PS4', developer='Stainless Games', genre='Racing', numberPlayers='Up to 6 ', rating='M', releaseDate='Jul  5, 2016', positiveCritics=3, neutralCritics=16, negativeCritics=9, positiveUsers=10, neutralUsers=3, negativeUsers=5, metascore=51.0, userScore=59.0}
Juegos{game='INSIDE', platform='PC', developer='PLAYDEAD', genre='Action', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Jul  7, 2016', positiveCritics=20, neutralCritics=2, negativeCritics=0, positiveUsers=78, neutralUsers=24, negativeUsers=6, metascore=87.0, userScore=86.0}
Juegos{game=''The Lion''s Song'', platform='PC', developer=''Mi''pu''mi Games'', genre='Adventure', numberPlayers='', rating='', releaseDate='Jul  7, 2016', positiveCritics=5, neutralCritics=5, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=77.0, userScore=75.0}
Juegos{game='VIDEOBALL', platform='PC', developer='Action Button Entertainment', genre='Sports', numberPlayers='', rating='', releaseDate='Jul 12, 2016', positiveCritics=7, neutralCritics=1, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=82.0, userScore=73.0}
Juegos{game='Anarcute', platform='PC', developer='Anarteam', genre='Action', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 12, 2016', positiveCritics=6, neutralCritics=1, negativeCritics=0, positiveUsers=0, neutralUsers=2, negativeUsers=0, metascore=79.0, userScore=76.0}
Juegos{game='Kerbal Space Program', platform='PS4', developer='Flying Tiger Development', genre='Simulation', numberPlayers='', rating='E', releaseDate='Jul 12, 2016', positiveCritics=6, neutralCritics=3, negativeCritics=1, positiveUsers=2, neutralUsers=0, negativeUsers=8, metascore=77.0, userScore=62.0}
Juegos{game='7th Dragon III Code: VFD', platform='3DS', developer='Sega', genre='General', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Jul 12, 2016', positiveCritics=18, neutralCritics=12, negativeCritics=0, positiveUsers=7, neutralUsers=1, negativeUsers=0, metascore=76.0, userScore=79.0}
Juegos{game='Anarcute', platform='XONE', developer='Anarteam', genre='Action', numberPlayers='', rating='E10+', releaseDate='Jul 12, 2016', positiveCritics=5, neutralCritics=5, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=74.0, userScore=73.0}
Juegos{game='Poly Bridge', platform='PC', developer='Dry Cactus', genre='Puzzle', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 12, 2016', positiveCritics=3, neutralCritics=4, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=1, metascore=73.0, userScore=69.0}
Juegos{game='Song of the Deep', platform='PC', developer='Insomniac Games', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Jul 12, 2016', positiveCritics=6, neutralCritics=8, negativeCritics=0, positiveUsers=5, neutralUsers=2, negativeUsers=1, metascore=71.0, userScore=71.0}
Juegos{game='Song of the Deep', platform='PS4', developer='Insomniac Games', genre='Action Adventure', numberPlayers='', rating='E', releaseDate='Jul 12, 2016', positiveCritics=15, neutralCritics=25, negativeCritics=1, positiveUsers=7, neutralUsers=4, negativeUsers=1, metascore=69.0, userScore=71.0}
Juegos{game='Dex', platform='PS4', developer='Dreadlocks Ltd, Dreadlocks', genre='Role-Playing', numberPlayers='', rating='M', releaseDate='Jul 12, 2016', positiveCritics=2, neutralCritics=7, negativeCritics=1, positiveUsers=3, neutralUsers=0, negativeUsers=1, metascore=67.0, userScore=70.0}
Juegos{game='Song of the Deep', platform='XONE', developer='Insomniac Games', genre='Action Adventure', numberPlayers='', rating='E', releaseDate='Jul 12, 2016', positiveCritics=4, neutralCritics=7, negativeCritics=1, positiveUsers=6, neutralUsers=0, negativeUsers=1, metascore=66.0, userScore=71.0}
Juegos{game='Necropolis', platform='PC', developer='Harebrained Schemes LLC', genre='Action Adventure', numberPlayers='', rating='', releaseDate='Jul 12, 2016', positiveCritics=3, neutralCritics=26, negativeCritics=5, positiveUsers=6, neutralUsers=4, negativeUsers=4, metascore=59.0, userScore=46.0}
Juegos{game='Mobile Suit Gundam: Extreme VS-Force', platform='VITA', developer='Lancarse, Bandai Namco Games', genre='Action', numberPlayers='', rating='E10+', releaseDate='Jul 12, 2016', positiveCritics=1, neutralCritics=19, negativeCritics=5, positiveUsers=1, neutralUsers=1, negativeUsers=1, metascore=57.0, userScore=69.0}
Juegos{game='Kill Strain', platform='PS4', developer='SCEA San Diego Studios', genre='Action', numberPlayers='', rating='T', releaseDate='Jul 12, 2016', positiveCritics=0, neutralCritics=5, negativeCritics=3, positiveUsers=5, neutralUsers=2, negativeUsers=2, metascore=53.0, userScore=72.0}
Juegos{game='MilitAnt', platform='PS4', developer='Xibalba Studios', genre='Action', numberPlayers='', rating='E10+', releaseDate='Jul 12, 2016', positiveCritics=0, neutralCritics=3, negativeCritics=7, positiveUsers=3, neutralUsers=1, negativeUsers=1, metascore=44.0, userScore=52.0}
Juegos{game='Ghostbusters', platform='XONE', developer='Activision', genre='Action', numberPlayers='', rating='E10+', releaseDate='Jul 12, 2016', positiveCritics=0, neutralCritics=3, negativeCritics=7, positiveUsers=0, neutralUsers=0, negativeUsers=3, metascore=32.0, userScore=4.0}
Juegos{game='Ghostbusters', platform='PS4', developer='Activision, FireForge Games', genre='Action', numberPlayers='', rating='E10+', releaseDate='Jul 12, 2016', positiveCritics=0, neutralCritics=2, negativeCritics=20, positiveUsers=4, neutralUsers=2, negativeUsers=16, metascore=30.0, userScore=10.0}
Juegos{game='FRU', platform='XONE', developer='Through Games', genre='Miscellaneous', numberPlayers='', rating='E', releaseDate='Jul 13, 2016', positiveCritics=21, neutralCritics=3, negativeCritics=0, positiveUsers=7, neutralUsers=0, negativeUsers=1, metascore=84.0, userScore=68.0}
Juegos{game='Crush Your Enemies', platform='PC', developer='Vile Monarch', genre='Strategy', numberPlayers='Online Multiplayer', rating='', releaseDate='Jul 13, 2016', positiveCritics=3, neutralCritics=11, negativeCritics=3, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=63.0, userScore=65.0}
Juegos{game='Assault Suit Leynos', platform='PS4', developer='Dracue', genre='Action', numberPlayers='', rating='E10+', releaseDate='Jul 14, 2016', positiveCritics=3, neutralCritics=5, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=1, metascore=67.0, userScore=67.0}
Juegos{game='Monster Hunter Generations', platform='3DS', developer='Capcom', genre='Role-Playing', numberPlayers='Up to 4 ', rating='T', releaseDate='Jul 15, 2016', positiveCritics=69, neutralCritics=3, negativeCritics=0, positiveUsers=36, neutralUsers=7, negativeUsers=4, metascore=85.0, userScore=80.0}
Juegos{game='Kerbal Space Program', platform='XONE', developer='Flying Tiger Entertainment Inc., Squad', genre='Simulation', numberPlayers='', rating='E', releaseDate='Jul 15, 2016', positiveCritics=7, neutralCritics=5, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=3, metascore=74.0, userScore=70.0}
Juegos{game='ADR1FT', platform='PS4', developer='Three One Zero', genre='Action', numberPlayers='', rating='T', releaseDate='Jul 15, 2016', positiveCritics=0, neutralCritics=17, negativeCritics=4, positiveUsers=0, neutralUsers=3, negativeUsers=3, metascore=56.0, userScore=51.0}
Juegos{game='Tumblestone', platform='XONE', developer='Ty Taylor and Mario Castaneda', genre='Puzzle', numberPlayers='', rating='E', releaseDate='Jul 16, 2016', positiveCritics=2, neutralCritics=5, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=71.0, userScore=48.0}
Juegos{game='Chime Sharp', platform='PC', developer='Twistplay, Ste Curran', genre='Puzzle', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 19, 2016', positiveCritics=7, neutralCritics=2, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=85.0, userScore=48.0}
Juegos{game='10 Second Ninja X', platform='XONE', developer='GameDesignDan', genre='Action', numberPlayers='', rating='T', releaseDate='Jul 19, 2016', positiveCritics=8, neutralCritics=1, negativeCritics=1, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=82.0, userScore=45.0}
Juegos{game='10 Second Ninja X', platform='PS4', developer='GameDesignDan', genre='Action', numberPlayers='', rating='T', releaseDate='Jul 19, 2016', positiveCritics=11, neutralCritics=5, negativeCritics=0, positiveUsers=2, neutralUsers=3, negativeUsers=1, metascore=76.0, userScore=53.0}
Juegos{game='Neverwinter', platform='PS4', developer='Cryptic Studios', genre='Role-Playing', numberPlayers='Massively Multiplayer', rating='T', releaseDate='Jul 19, 2016', positiveCritics=4, neutralCritics=3, negativeCritics=0, positiveUsers=10, neutralUsers=8, negativeUsers=4, metascore=74.0, userScore=70.0}
Juegos{game='I Am Setsuna', platform='PS4', developer='Tokyo RPG Factory', genre='Role-Playing', numberPlayers='', rating='E10+', releaseDate='Jul 19, 2016', positiveCritics=43, neutralCritics=29, negativeCritics=0, positiveUsers=21, neutralUsers=4, negativeUsers=4, metascore=74.0, userScore=74.0}
Juegos{game='I Am Setsuna', platform='PC', developer='Tokyo RPG Factory', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Jul 19, 2016', positiveCritics=6, neutralCritics=10, negativeCritics=0, positiveUsers=2, neutralUsers=3, negativeUsers=1, metascore=70.0, userScore=72.0}
Juegos{game='Lifeless Planet: Premier Edition', platform='PS4', developer='Stage 2 Studios', genre='Action Adventure', numberPlayers='', rating='T', releaseDate='Jul 19, 2016', positiveCritics=0, neutralCritics=9, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=4, metascore=60.0, userScore=46.0}
Juegos{game='The Assembly', platform='PC', developer='nDreams', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 19, 2016', positiveCritics=1, neutralCritics=9, negativeCritics=0, positiveUsers=1, neutralUsers=2, negativeUsers=1, metascore=55.0, userScore=59.0}
Juegos{game='Kentucky Route Zero - Act IV', platform='PC', developer='Cardboard Computer', genre='Adventure', numberPlayers='', rating='', releaseDate='Jul 20, 2016', positiveCritics=8, neutralCritics=0, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=2, metascore=90.0, userScore=63.0}
Juegos{game='Zombie Night Terror', platform='PC', developer='NoClip', genre='Puzzle', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 20, 2016', positiveCritics=17, neutralCritics=4, negativeCritics=0, positiveUsers=6, neutralUsers=1, negativeUsers=0, metascore=81.0, userScore=78.0}
Juegos{game='Maldita Castilla EX: Cursed Castilla', platform='XONE', developer='Locomalito', genre='Action', numberPlayers='', rating='T', releaseDate='Jul 20, 2016', positiveCritics=11, neutralCritics=1, negativeCritics=0, positiveUsers=4, neutralUsers=1, negativeUsers=1, metascore=81.0, userScore=78.0}
Juegos{game='Kelvin and the Infamous Machine', platform='PC', developer='Blyts', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 21, 2016', positiveCritics=8, neutralCritics=5, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=79.0, userScore=73.0}
Juegos{game='Shattered Skies', platform='PC', developer='Free Reign Entertainment', genre='Action', numberPlayers='', rating='', releaseDate='Jul 21, 2016', positiveCritics=3, neutralCritics=4, negativeCritics=3, positiveUsers=3, neutralUsers=0, negativeUsers=2, metascore=56.0, userScore=52.0}
Juegos{game='Bohemian Killing', platform='PC', developer='The Moonwalls', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 21, 2016', positiveCritics=2, neutralCritics=4, negativeCritics=5, positiveUsers=4, neutralUsers=1, negativeUsers=1, metascore=55.0, userScore=59.0}
Juegos{game='Starbound', platform='PC', developer='Chucklefish', genre='Fantasy', numberPlayers='Online Multiplayer', rating='E10+', releaseDate='Jul 22, 2016', positiveCritics=18, neutralCritics=3, negativeCritics=0, positiveUsers=52, neutralUsers=33, negativeUsers=33, metascore=81.0, userScore=71.0}
Juegos{game='Human: Fall Flat', platform='PC', developer='No Brakes Games', genre='Action Adventure', numberPlayers='Online Multiplayer', rating='', releaseDate='Jul 22, 2016', positiveCritics=10, neutralCritics=10, negativeCritics=1, positiveUsers=4, neutralUsers=6, negativeUsers=0, metascore=70.0, userScore=78.0}
Juegos{game='Quadrilateral Cowboy', platform='PC', developer='Blendo Games', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 25, 2016', positiveCritics=29, neutralCritics=0, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=81.0, userScore=72.0}
Juegos{game='Hyper Light Drifter', platform='PS4', developer='Heart Machine', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Jul 26, 2016', positiveCritics=9, neutralCritics=2, negativeCritics=0, positiveUsers=11, neutralUsers=2, negativeUsers=0, metascore=80.0, userScore=77.0}
Juegos{game='Shiren the Wanderer: The Tower of Fortune and the Dice of Fate', platform='VITA', developer='Spike Chunsoft', genre='Role-Playing', numberPlayers='2', rating='E10+', releaseDate='Jul 26, 2016', positiveCritics=18, neutralCritics=7, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=79.0, userScore=80.0}
Juegos{game='Headlander', platform='PS4', developer='Double Fine Productions', genre='Action', numberPlayers='', rating='T', releaseDate='Jul 26, 2016', positiveCritics=28, neutralCritics=12, negativeCritics=0, positiveUsers=0, neutralUsers=4, negativeUsers=0, metascore=77.0, userScore=70.0}
Juegos{game='Hyper Light Drifter', platform='XONE', developer='Heart Machine', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Jul 26, 2016', positiveCritics=5, neutralCritics=3, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=76.0, userScore=70.0}
Juegos{game='Headlander', platform='PC', developer='Double Fine Productions', genre='Action', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Jul 26, 2016', positiveCritics=16, neutralCritics=8, negativeCritics=1, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=74.0, userScore=76.0}
Juegos{game='Riptide GP: Renegade', platform='PS4', developer='Vector Unit', genre='General', numberPlayers='Up to 8 ', rating='E10+', releaseDate='Jul 26, 2016', positiveCritics=5, neutralCritics=5, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=1, metascore=71.0, userScore=66.0}
Juegos{game='Chambara', platform='PS4', developer='team ok', genre='Action', numberPlayers='', rating='E10+', releaseDate='Jul 26, 2016', positiveCritics=5, neutralCritics=5, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=71.0, userScore=60.0}
Juegos{game='Fairy Fencer F: Advent Dark Force', platform='PS4', developer='Compile Heart', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Jul 26, 2016', positiveCritics=8, neutralCritics=12, negativeCritics=1, positiveUsers=6, neutralUsers=2, negativeUsers=2, metascore=71.0, userScore=68.0}
Juegos{game='Among the Sleep', platform='PS4', developer='Krillbite Studio', genre='Adventure', numberPlayers='', rating='', releaseDate='Jul 26, 2016', positiveCritics=3, neutralCritics=12, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=1, metascore=66.0, userScore=65.0}
Juegos{game='A.W.: Phoenix Festa', platform='VITA', developer='Bandai Namco Games', genre='Role-Playing', numberPlayers='', rating='T', releaseDate='Jul 26, 2016', positiveCritics=1, neutralCritics=10, negativeCritics=6, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=55.0, userScore=45.0}
Juegos{game='Day of Infamy', platform='PC', developer='New World Interactive', genre='Action', numberPlayers='Online Multiplayer', rating='', releaseDate='Jul 28, 2016', positiveCritics=9, neutralCritics=1, negativeCritics=0, positiveUsers=10, neutralUsers=1, negativeUsers=2, metascore=77.0, userScore=85.0}
Juegos{game='Total War: WARHAMMER - Call of the Beastmen', platform='PC', developer='Creative Assembly', genre='Strategy', numberPlayers='', rating='', releaseDate='Jul 28, 2016', positiveCritics=4, neutralCritics=6, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=72.0, userScore=42.0}
Juegos{game='Slain: Back from Hell', platform='PC', developer='Wolf Brew Games', genre='Action', numberPlayers='', rating='', releaseDate='Aug  1, 2016', positiveCritics=7, neutralCritics=3, negativeCritics=0, positiveUsers=4, neutralUsers=0, negativeUsers=0, metascore=74.0, userScore=83.0}
Juegos{game='ABZU', platform='PC', developer='Giant Squid', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Aug  2, 2016', positiveCritics=16, neutralCritics=3, negativeCritics=0, positiveUsers=24, neutralUsers=14, negativeUsers=6, metascore=83.0, userScore=69.0}
Juegos{game='Overcooked!', platform='PS4', developer='Ghost Town Games Ltd.', genre='Action', numberPlayers='', rating='E', releaseDate='Aug  2, 2016', positiveCritics=18, neutralCritics=6, negativeCritics=0, positiveUsers=12, neutralUsers=5, negativeUsers=0, metascore=78.0, userScore=78.0}
Juegos{game='ABZU', platform='PS4', developer='Giant Squid', genre='Fantasy', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Aug  2, 2016', positiveCritics=53, neutralCritics=16, negativeCritics=3, positiveUsers=37, neutralUsers=19, negativeUsers=5, metascore=78.0, userScore=76.0}
Juegos{game='Batman: The Telltale Series - Episode 1: Realm of Shadows', platform='PC', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='M', releaseDate='Aug  2, 2016', positiveCritics=24, neutralCritics=15, negativeCritics=0, positiveUsers=16, neutralUsers=8, negativeUsers=12, metascore=74.0, userScore=64.0}
Juegos{game='Tricky Towers', platform='PS4', developer='WeirdBeard B.V., WeirdBeard', genre='Puzzle', numberPlayers='Up to 4 ', rating='E', releaseDate='Aug  2, 2016', positiveCritics=8, neutralCritics=11, negativeCritics=1, positiveUsers=16, neutralUsers=6, negativeUsers=0, metascore=72.0, userScore=70.0}
Juegos{game='Batman: The Telltale Series - Episode 1: Realm of Shadows', platform='PS4', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='M', releaseDate='Aug  2, 2016', positiveCritics=16, neutralCritics=6, negativeCritics=0, positiveUsers=5, neutralUsers=5, negativeUsers=2, metascore=70.0, userScore=65.0}
Juegos{game='This Is the Police', platform='PC', developer='Weappy Studio', genre='Simulation', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Aug  2, 2016', positiveCritics=10, neutralCritics=21, negativeCritics=4, positiveUsers=15, neutralUsers=10, negativeUsers=0, metascore=66.0, userScore=77.0}
Juegos{game='Batman: The Telltale Series - Episode 1: Realm of Shadows', platform='XONE', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='M', releaseDate='Aug  2, 2016', positiveCritics=9, neutralCritics=4, negativeCritics=2, positiveUsers=7, neutralUsers=1, negativeUsers=1, metascore=65.0, userScore=68.0}
Juegos{game='Battleship', platform='XONE', developer='Frima Studio', genre='Miscellaneous', numberPlayers='', rating='E10+', releaseDate='Aug  2, 2016', positiveCritics=3, neutralCritics=7, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=65.0, userScore=66.0}
Juegos{game='Gal*Gun: Double Peace', platform='PS4', developer='Alchemist, Inti Creates', genre='Action', numberPlayers='', rating='M', releaseDate='Aug  2, 2016', positiveCritics=7, neutralCritics=10, negativeCritics=4, positiveUsers=3, neutralUsers=1, negativeUsers=0, metascore=64.0, userScore=67.0}
Juegos{game='Batman: The Telltale Series', platform='PC', developer='Telltale Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Aug  2, 2016', positiveCritics=5, neutralCritics=9, negativeCritics=2, positiveUsers=7, neutralUsers=11, negativeUsers=2, metascore=64.0, userScore=69.0}
Juegos{game='Overcooked!', platform='PC', developer='Ghost Town Games Ltd.', genre='Action', numberPlayers='', rating='', releaseDate='Aug  3, 2016', positiveCritics=13, neutralCritics=2, negativeCritics=0, positiveUsers=13, neutralUsers=1, negativeUsers=1, metascore=81.0, userScore=78.0}
Juegos{game='Overcooked!', platform='XONE', developer='Ghost Town Games Ltd.', genre='Action', numberPlayers='', rating='E', releaseDate='Aug  3, 2016', positiveCritics=9, neutralCritics=4, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=2, metascore=80.0, userScore=65.0}
Juegos{game='Road to Ballhalla', platform='PC', developer='Torched Hill', genre='Action', numberPlayers='No Online Multiplayer', rating='', releaseDate='Aug  5, 2016', positiveCritics=4, neutralCritics=4, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=75.0, userScore=72.0}
Juegos{game=''Little King''s Story'', platform='PC', developer='Cingular mMode, Cing', genre='Strategy', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Aug  5, 2016', positiveCritics=5, neutralCritics=9, negativeCritics=3, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=62.0, userScore=77.0}
Juegos{game='Bear With Me: Episode 1', platform='PC', developer='Exordium Games', genre='Adventure', numberPlayers='', rating='', releaseDate='Aug  8, 2016', positiveCritics=3, neutralCritics=6, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=68.0, userScore=61.0}
Juegos{game=''No Man''s Sky'', platform='PS4', developer='Hello Games', genre='Action', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Aug  9, 2016', positiveCritics=40, neutralCritics=54, negativeCritics=1, positiveUsers=583, neutralUsers=208, negativeUsers=568, metascore=71.0, userScore=46.0}
Juegos{game='Brut@l', platform='PS4', developer='Stormcloud Games Limited', genre='Action Adventure', numberPlayers='', rating='T', releaseDate='Aug  9, 2016', positiveCritics=9, neutralCritics=17, negativeCritics=0, positiveUsers=1, neutralUsers=2, negativeUsers=0, metascore=67.0, userScore=59.0}
Juegos{game='Reigns', platform='PC', developer='Nerial', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Aug 11, 2016', positiveCritics=9, neutralCritics=1, negativeCritics=0, positiveUsers=5, neutralUsers=4, negativeUsers=1, metascore=77.0, userScore=75.0}
Juegos{game=''No Man''s Sky'', platform='PC', developer='Hello Games', genre='Action', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Aug 12, 2016', positiveCritics=2, neutralCritics=13, negativeCritics=2, positiveUsers=139, neutralUsers=77, negativeUsers=419, metascore=61.0, userScore=29.0}
Juegos{game='Grow Up', platform='XONE', developer='Ubisoft Reflections', genre='Action Adventure', numberPlayers='', rating='E', releaseDate='Aug 16, 2016', positiveCritics=3, neutralCritics=5, negativeCritics=0, positiveUsers=3, neutralUsers=2, negativeUsers=0, metascore=74.0, userScore=73.0}
Juegos{game='Grow Up', platform='PC', developer='Ubisoft Reflections', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Aug 16, 2016', positiveCritics=4, neutralCritics=5, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=71.0, userScore=74.0}
Juegos{game='Bound', platform='PS4', developer='SCE Santa Monica, Plastic Studios', genre='Action', numberPlayers='', rating='E10+', releaseDate='Aug 16, 2016', positiveCritics=25, neutralCritics=35, negativeCritics=2, positiveUsers=17, neutralUsers=9, negativeUsers=7, metascore=71.0, userScore=71.0}
